Genre,imdbId,Feature1,Feature2
Comedy|Drama|Music,134630,Comedy,2
Drama,182508,Drama,6
Action|Comedy|Fantasy,181836,Action,1
Crime|Drama|Thriller,164212,Crime,5
Action|Adventure|Drama,170452,Action,1
Comedy|Fantasy|Romance,206420,Comedy,2
Crime|Drama|Musical,168629,Crime,5
Comedy,218839,Comedy,2
Drama|Comedy,210567,Drama,6
Documentary,211219,Documentary,11
Comedy|Drama|Romance,222850,Comedy,2
Drama|Sport,210075,Drama,6
Drama|Fantasy|Romance,107209,Drama,6
Comedy|Musical|Romance,56860,Comedy,2
Comedy|Musical|Romance,57887,Comedy,2
Drama|Fantasy|Horror,53219,Drama,6
Comedy|Musical|Romance,58440,Comedy,2
Comedy|Drama,88184,Comedy,2
Action|Adventure|Sci-Fi,55608,Action,1
Comedy|Fantasy|Horror,40068,Comedy,2
Comedy,32234,Comedy,2
Action|Drama|Horror,50610,Action,1
Drama|Horror|Music,36261,Drama,6
Action|Crime|Sci-Fi,88024,Action,1
Comedy|Horror,84695,Comedy,2
Comedy|Horror|Music,93996,Comedy,2
Comedy|Horror,100639,Comedy,2
Comedy|Horror|Thriller,100663,Comedy,2
Comedy|Drama|Music,215545,Comedy,2
Comedy|Drama|Romance,210584,Comedy,2
Action|Crime|Drama,208988,Action,1
Crime|Thriller,67128,Crime,5
Comedy|Romance,212338,Comedy,2
Drama,180093,Drama,6
Drama|War,170691,Drama,6
Comedy|Drama|Romance,202641,Comedy,2
Drama|Thriller,208874,Drama,6
Comedy|Drama|Romance,205271,Comedy,2
Comedy|Drama,162236,Comedy,2
Comedy,213790,Comedy,2
Drama|Horror|Thriller,160484,Drama,6
Action|Drama,66832,Action,1
Drama|Thriller,75754,Drama,6
Drama|Horror,113269,Drama,6
Comedy|Fantasy|Horror,89200,Comedy,2
Comedy|Horror,93091,Comedy,2
Drama|Film-Noir|Romance,38988,Drama,6
Crime|Drama|Film-Noir,37638,Crime,5
Drama|Music|Romance,249462,Drama,6
Comedy|Fantasy,230030,Comedy,2
Drama,223897,Drama,6
Comedy|Mystery,81376,Comedy,2
Action|Comedy,111512,Action,1
Comedy|Crime,219952,Comedy,2
Drama|Comedy,192949,Drama,6
Action|Adventure|Comedy,160127,Action,1
Drama|Fantasy|Sport,146984,Drama,6
Comedy|Fantasy,185431,Comedy,2
Action|Sci-Fi|Thriller,199753,Action,1
Comedy|Drama|Romance,197096,Comedy,2
Drama,203230,Drama,6
Action|Adventure|Thriller,66995,Action,1
Action|Mystery|Sci-Fi,216216,Action,1
Drama|Romance,186894,Drama,6
Comedy|Family|Fantasy,170016,Comedy,2
Documentary|History|Sport,230591,Documentary,11
Comedy|Drama|Romance,213847,Comedy,2
Drama|Mystery|Sci-Fi,217869,Drama,6
Drama|Romance,265101,Drama,6
Action|Adventure|Fantasy,190332,Action,1
Action|Adventure|Fantasy,190374,Action,1
Action|Drama|Thriller,228750,Action,1
Action|Adventure|Drama,190865,Action,1
Action|Adventure|Drama,86993,Action,1
Action|Crime|Drama,88936,Action,1
Comedy,93748,Comedy,2
Comedy|Drama|Romance,96094,Comedy,2
Drama,120090,Drama,6
Action|Adventure|Thriller,93428,Action,1
Crime|Drama,94291,Crime,5
Drama,96219,Drama,6
Comedy,88850,Comedy,2
Comedy|Crime,208092,Comedy,2
Comedy|Drama|Romance,95927,Comedy,2
Comedy,156807,Comedy,2
Drama|Romance,241303,Drama,6
Comedy|Mystery|Sci-Fi,242423,Comedy,2
Comedy|Fantasy|Romance,207201,Comedy,2
Drama,181536,Drama,6
Drama|Fantasy|Horror,219699,Drama,6
Comedy|Drama|Fantasy,218967,Comedy,2
Action|Comedy|Crime,212346,Action,1
Action|Comedy|Crime,223530,Action,1
Drama|Music,210299,Drama,6
Comedy|Drama,120202,Comedy,2
Action|Fantasy|Horror,219653,Action,1
Drama|Romance|Western,149624,Drama,6
Comedy,218182,Comedy,2
Drama|History|Thriller,146309,Drama,6
Crime|Drama|Thriller,181865,Crime,5
Drama|Romance|Western,218378,Drama,6
Drama|Horror,189998,Drama,6
Crime|Thriller,93223,Crime,5
Action|Crime|Drama,97662,Action,1
Comedy|Drama|Family,83564,Comedy,2
Comedy,101757,Comedy,2
Drama|Romance,84434,Drama,6
Crime|Drama,90670,Crime,5
Action|Adventure|Crime,75783,Action,1
Drama|Romance|War,49233,Drama,6
Drama|History|War,107007,Drama,6
Comedy|Romance|Western,73605,Comedy,2
Action|Crime|Drama,218817,Action,1
Action|Comedy|Crime,238948,Action,1
Drama|Music|Romance,206275,Drama,6
Comedy|Crime|Drama,194218,Comedy,2
Crime|Drama|Mystery,237572,Crime,5
Comedy|Drama|Romance,212423,Comedy,2
Drama,213446,Drama,6
Drama,104765,Drama,6
Drama|Romance,102388,Drama,6
Comedy|Drama|Romance,95690,Comedy,2
Comedy|Fantasy|Romance,105165,Comedy,2
Action|Crime|Thriller,69897,Action,1
Action|Crime|Thriller,71517,Action,1
Action|Comedy|Crime,95348,Action,1
Comedy|Drama|Romance,108451,Comedy,2
Comedy|Crime,186589,Comedy,2
Comedy|Romance,209475,Comedy,2
Drama|Music,118614,Drama,6
Drama,116119,Drama,6
Drama|Romance,157122,Drama,6
Drama,178642,Drama,6
Drama|Romance,234805,Drama,6
Comedy|Drama|Mystery,216800,Comedy,2
Drama|Sport,92545,Drama,6
Comedy|Sci-Fi,92546,Comedy,2
Comedy|Drama|Romance,92605,Comedy,2
Comedy|Musical,92608,Comedy,2
Comedy|Drama|Romance,92618,Comedy,2
Action|Crime|Drama,92641,Action,1
Action|Comedy|Crime,92644,Action,1
Action|Comedy|Crime,86960,Action,1
Comedy|Crime|Drama,92654,Comedy,2
Drama|Romance|Thriller,92656,Drama,6
Comedy,92690,Comedy,2
Comedy|Drama|Romance,92718,Comedy,2
Action|Adventure|Comedy,92746,Action,1
Crime|Drama|Mystery,92783,Crime,5
Comedy,92798,Comedy,2
Drama|Horror|Thriller,92842,Drama,6
Drama,92843,Drama,6
Action|Drama,92854,Action,1
Comedy,92897,Comedy,2
Drama,92904,Drama,6
Documentary|Comedy,92948,Documentary,11
Drama|History|War,92965,Drama,6
Action|Crime|Drama,92997,Action,1
Drama,93006,Drama,6
Crime|Drama|Thriller,93029,Crime,5
Drama|Mystery|Thriller,93036,Drama,6
Drama|War|Romance,93073,Drama,6
Drama|Fantasy|Romance,93092,Drama,6
Drama,93093,Drama,6
Drama|Romance|War,93104,Drama,6
Comedy|Drama|Romance,93186,Comedy,2
Comedy,93200,Comedy,2
Comedy|Drama|Romance,93209,Comedy,2
Comedy,93215,Comedy,2
Comedy|Drama,93225,Comedy,2
Comedy|Fantasy,93231,Comedy,2
Action|Adventure|Comedy,93260,Action,1
Drama,93277,Drama,6
Action|Adventure|Comedy,93278,Action,1
Action|Comedy|Sci-Fi,93405,Action,1
Crime|Drama,93407,Crime,5
Comedy|Fantasy,93418,Comedy,2
Comedy|Horror,93437,Comedy,2
Comedy|Fantasy|Romance,93467,Comedy,2
Comedy|Romance|Sci-Fi,93477,Comedy,2
Comedy|Fantasy|Romance,93493,Comedy,2
Action|Adventure|Fantasy,93507,Action,1
Comedy|Mystery,93539,Comedy,2
Action|Comedy|Family,93560,Action,1
Drama,93562,Drama,6
Comedy,93567,Comedy,2
Comedy|Fantasy|Horror,93589,Comedy,2
Crime|Drama|Thriller,93638,Crime,5
Action|Drama|Romance,93648,Action,1
Comedy|Mystery|Romance,192111,Comedy,2
Action|Drama|Fantasy,190524,Action,1
Drama|Romance,118694,Drama,6
Drama|Mystery|Thriller,177769,Drama,6
Drama|Mystery|Thriller,120753,Drama,6
Comedy|Drama|Romance,250478,Comedy,2
Crime|Drama|Thriller,212985,Crime,5
Comedy|Crime|Romance,239948,Comedy,2
Drama,230783,Drama,6
Comedy|Drama|Romance,216787,Comedy,2
Comedy|Fantasy,231775,Comedy,2
Drama|Romance,230838,Drama,6
Comedy,177650,Comedy,2
Comedy|Drama|Fantasy,249893,Comedy,2
Action|Comedy|Crime,233142,Action,1
Drama|History|Romance,191636,Drama,6
Action|Comedy|Crime,250720,Action,1
Action|Drama|Sport,262462,Action,1
Crime|Drama|Music,182000,Crime,5
Drama|Comedy|Romance,244504,Drama,6
Comedy|Thriller,251031,Comedy,2
Action|Crime|Drama,179626,Action,1
Comedy|Romance,192071,Comedy,2
Comedy|Drama|Romance,212380,Comedy,2
Comedy|Drama|Romance,138493,Comedy,2
Documentary,236447,Documentary,11
Comedy|Romance,220157,Comedy,2
Drama,99073,Drama,6
Comedy|Drama,116447,Comedy,2
Drama,107474,Drama,6
Crime|Mystery|Thriller,81163,Crime,5
Drama,31742,Drama,6
Crime|Drama,82912,Crime,5
Drama|Thriller|Crime,91836,Drama,6
Comedy|Music,96223,Comedy,2
Action|Drama,90213,Action,1
Comedy|Drama|Romance,100842,Comedy,2
Comedy|Drama|Fantasy,39190,Comedy,2
Documentary|Music,65687,Documentary,11
Comedy|Romance,60424,Comedy,2
Drama,57251,Drama,6
Drama,53793,Drama,6
Comedy|Drama,60086,Comedy,2
Action|Drama|History,46899,Action,1
Drama|Romance,37800,Drama,6
Comedy|Horror,66740,Comedy,2
Comedy,79781,Comedy,2
Action|Adventure|Sci-Fi,80421,Action,1
Action|Crime|Mystery,99385,Action,1
Action|Crime,101764,Action,1
Comedy|Drama,77504,Comedy,2
Action|Comedy|Crime,68617,Action,1
Action|Crime|Drama,102005,Action,1
Comedy|Drama,85868,Comedy,2
Comedy|Drama|Romance,100140,Comedy,2
Action|Crime|Drama,97880,Action,1
Action|Adventure|Thriller,100232,Action,1
Documentary|Comedy|Drama,127952,Documentary,11
Crime|Horror|Mystery,91474,Crime,5
Crime|Drama|Mystery,77413,Crime,5
Action|Horror|Sci-Fi,97179,Action,1
Comedy,88000,Comedy,2
Comedy,93857,Comedy,2
Drama|Romance,100049,Drama,6
Documentary|History,118540,Documentary,11
Crime|Drama,91860,Crime,5
Comedy|Music|Romance,89208,Comedy,2
Comedy|Crime|Drama,71771,Comedy,2
Comedy|Sport,102517,Comedy,2
Drama|History|War,215750,Drama,6
Action|Comedy|Crime,242445,Action,1
Comedy|Drama|History,205873,Comedy,2
Comedy|Drama,250274,Comedy,2
Comedy|Crime|Romance,125022,Comedy,2
Comedy|Romance,239949,Comedy,2
Comedy|Mystery,120352,Comedy,2
Comedy|Romance,244970,Comedy,2
Action|Adventure|Comedy,227538,Action,1
Comedy,246989,Comedy,2
Comedy|Drama|Thriller,236784,Comedy,2
Drama|Thriller,245712,Drama,6
Documentary|Adventure|Romance,206187,Documentary,11
Documentary,247380,Documentary,11
Crime|Drama|Thriller,164334,Crime,5
Comedy|Fantasy|Sci-Fi,189192,Comedy,2
Comedy|Thriller|Crime,221889,Comedy,2
Crime|Drama|Mystery,268200,Crime,5
Comedy|Drama,260332,Comedy,2
Drama|History|Romance,238588,Drama,6
Comedy|Drama|Romance,243155,Comedy,2
Comedy|Music,236348,Comedy,2
Comedy|Drama|Family,246002,Comedy,2
Drama|Mystery|Romance,201485,Drama,6
Drama,255094,Drama,6
Drama,210149,Drama,6
Comedy,240515,Comedy,2
Drama|Romance,240402,Drama,6
Drama|Mystery|Romance,249538,Drama,6
Drama,251191,Drama,6
Drama|Romance,211492,Drama,6
Drama,199129,Drama,6
Crime|Drama|Fantasy,116882,Crime,5
Crime|Drama,86250,Crime,5
Drama,55895,Drama,6
Action|Drama|Sport,132245,Action,1
Comedy|Crime,203755,Comedy,2
Comedy|Romance,141907,Comedy,2
Comedy|Drama|Family,234570,Comedy,2
Action|Adventure|Fantasy,209163,Action,1
Drama,243889,Drama,6
Comedy|Drama|Romance,162023,Comedy,2
Drama|Mystery,240913,Drama,6
Action|Adventure|Fantasy,85811,Action,1
Comedy,89504,Comedy,2
Documentary|History|War,25913,Documentary,11
Drama|Crime,98524,Drama,6
Comedy|Drama,84917,Comedy,2
Drama|Fantasy|History,64940,Drama,6
Comedy|Drama,69191,Comedy,2
Comedy|Musical|Romance,60429,Comedy,2
Comedy|Drama|Romance,101912,Comedy,2
Comedy|Romance,58453,Comedy,2
Drama|Romance,152015,Drama,6
Comedy|Drama,80539,Comedy,2
Comedy|Drama|Music,101902,Comedy,2
Comedy,80319,Comedy,2
Drama,79638,Drama,6
Comedy,90098,Comedy,2
Action|Comedy|Crime,96875,Action,1
Drama|Romance,66011,Drama,6
Drama,93713,Drama,6
Crime|Thriller,48021,Crime,5
Action|Adventure|Romance,183790,Action,1
Drama,212826,Drama,6
Documentary|Music,260775,Documentary,11
Drama,208911,Drama,6
Comedy|Romance,204640,Comedy,2
Documentary,256408,Documentary,11
Drama|Romance,225071,Drama,6
Comedy|Romance,206742,Comedy,2
Drama|Musical|Romance,203009,Drama,6
Comedy|Drama,184819,Comedy,2
Action|Drama|History,213149,Action,1
Drama,210727,Drama,6
Drama|Music|Romance,206917,Drama,6
Drama,234407,Drama,6
Drama|Romance,189541,Drama,6
Drama|Romance|Sport,77716,Drama,6
Comedy|Fantasy|Romance,102343,Comedy,2
Comedy|Drama,100395,Comedy,2
Comedy|Western,74254,Comedy,2
Comedy,101587,Comedy,2
Drama|History|Sport,95082,Drama,6
Drama|Western,48248,Drama,6
Drama,54130,Drama,6
Crime|Drama|History,95647,Crime,5
Action|Adventure|Western,54047,Action,1
Action|Western,60897,Action,1
Action|Drama|Western,53221,Action,1
Drama|History|Romance,25746,Drama,6
Comedy|Romance|Sport,78227,Comedy,2
Crime|Drama|Thriller,94082,Crime,5
Comedy|Crime|Thriller,94142,Comedy,2
Drama|Romance,244316,Drama,6
Comedy,81159,Comedy,2
Drama|War,41996,Drama,6
Action|Adventure|War,59885,Action,1
Comedy|Sci-Fi,255798,Comedy,2
Comedy|Crime,161083,Comedy,2
Comedy|Drama|Romance,212815,Comedy,2
Comedy|Sci-Fi,251075,Comedy,2
Action|Crime|Thriller,244244,Action,1
Comedy|Drama|Romance,254099,Comedy,2
Comedy|Drama|War,234288,Comedy,2
Comedy,194530,Comedy,2
Comedy|Drama|War,65528,Comedy,2
Comedy,116344,Comedy,2
Action|Crime|Drama,102685,Action,1
Comedy|Drama|Romance,98300,Comedy,2
Action|Drama|Thriller,86508,Action,1
Crime|Drama|Thriller,105699,Crime,5
Drama|Romance|Sport,92272,Drama,6
Comedy|Crime|Musical,45810,Comedy,2
Comedy|Drama|Romance,45891,Comedy,2
Comedy|Romance,48605,Comedy,2
Comedy|Drama|Musical,47574,Comedy,2
Comedy|Drama|Romance,84805,Comedy,2
Crime|Drama|Thriller,90770,Crime,5
Action|War|Drama,66471,Action,1
Comedy|Crime|Romance,120374,Comedy,2
Drama|Romance|War,244709,Drama,6
Action|Adventure|Fantasy,146316,Action,1
Comedy|Family|Fantasy,240462,Comedy,2
Action|Crime|Thriller,232500,Action,1
Crime|Drama|Romance,255819,Crime,5
Drama|Romance,250224,Drama,6
Comedy|Musical|Adventure,258038,Comedy,2
Comedy|Romance,212517,Comedy,2
Comedy|Drama|Romance,228242,Comedy,2
Documentary|Music,284067,Documentary,11
Comedy|Drama|Romance,215139,Comedy,2
Crime|Thriller,203119,Crime,5
Drama|Western,179473,Drama,6
Drama|Mystery|Romance,203632,Drama,6
Comedy,243493,Comedy,2
Documentary|Short,226648,Documentary,11
Crime|Mystery|Thriller,228786,Crime,5
Action|Comedy|Family,239395,Action,1
Action|Crime|Drama,271027,Action,1
Comedy,257106,Comedy,2
Drama|Romance,245238,Drama,6
Crime|Drama|Thriller,249380,Crime,5
Drama,224578,Drama,6
Comedy|Fantasy|Romance,99012,Comedy,2
Drama,94663,Drama,6
Comedy|Musical|Romance,58953,Comedy,2
Comedy|Crime,52216,Comedy,2
Action|Comedy|Sport,82136,Action,1
Action|Comedy,87032,Action,1
Comedy|Action,98369,Comedy,2
Crime|Drama,58249,Crime,5
Comedy|Sci-Fi,59124,Comedy,2
Drama|Fantasy|Horror,53925,Drama,6
Drama|Fantasy|Horror,16847,Drama,6
Drama,15064,Drama,6
Action|Drama|Western,56217,Action,1
Action|Drama|History,91886,Action,1
Drama,93940,Drama,6
Comedy,105378,Comedy,2
Comedy|Crime|Romance,91983,Comedy,2
Comedy|Sci-Fi,69372,Comedy,2
Comedy|Sci-Fi,59878,Comedy,2
Comedy|Crime,82163,Comedy,2
Drama|Sci-Fi|Romance,54790,Drama,6
Comedy|Action,84788,Comedy,2
Drama|Romance,47811,Drama,6
Crime|Drama|Mystery,46754,Crime,5
Drama|Mystery|Thriller,118734,Drama,6
Drama,69467,Drama,6
Drama,53796,Drama,6
Drama|History|War,65777,Drama,6
Comedy|Horror,93227,Comedy,2
Crime|Film-Noir|Mystery,48261,Crime,5
Drama|Romance|Western,55184,Drama,6
Comedy|Horror,102690,Comedy,2
Drama|Film-Noir,51036,Drama,6
Drama,49966,Drama,6
Action|Sci-Fi,59095,Action,1
Drama|Mystery|Thriller,74991,Drama,6
Action|Drama|Romance,68767,Action,1
Action|Crime|Drama,67824,Action,1
Action|Crime|Drama,77594,Action,1
Action|Comedy|Drama,89461,Action,1
Action|Crime|Sci-Fi,82869,Action,1
Action|Adventure|Crime,68935,Action,1
Comedy|Romance,250494,Comedy,2
Crime|Drama|Thriller,227445,Crime,5
Drama,262210,Drama,6
Drama|Romance|Comedy,273300,Drama,6
Comedy|Crime|Drama,227005,Comedy,2
Documentary|Sport,245280,Documentary,11
Documentary|Music,238015,Documentary,11
Documentary|Short,109049,Documentary,11
Documentary|Short,130445,Documentary,11
Documentary|Biography,182299,Documentary,11
Comedy|Fantasy|Romance,94593,Comedy,2
Drama|War,94594,Drama,6
Drama|Romance,94606,Drama,6
Drama,94608,Drama,6
Action|Crime|Drama,94602,Action,1
Drama|Thriller,94667,Drama,6
Crime|Drama|Mystery,94669,Crime,5
Comedy|Crime|Romance,94675,Comedy,2
Comedy|Romance,94678,Comedy,2
Drama|War,94712,Drama,6
Comedy|Drama|Music,94715,Comedy,2
Comedy,94739,Comedy,2
Comedy|Drama,94746,Comedy,2
Drama|Romance,94783,Drama,6
Drama,94799,Drama,6
Comedy|Sport,94824,Comedy,2
Comedy,94846,Comedy,2
Drama,94884,Drama,6
Comedy|Drama|Romance,94889,Comedy,2
Action|Crime|Drama,94894,Action,1
Comedy|Romance,94898,Comedy,2
Comedy,94910,Comedy,2
Crime|Thriller,97125,Crime,5
Action|Comedy|Horror,90887,Action,1
Comedy|Horror|Sci-Fi,94919,Comedy,2
Comedy|Horror|Sci-Fi,101627,Comedy,2
Comedy|Romance,94921,Comedy,2
Action|Comedy|Horror,94961,Action,1
Action|Crime|Mystery,94963,Action,1
Comedy|Crime,95031,Comedy,2
Comedy|Drama,92929,Comedy,2
Comedy|Horror,95088,Comedy,2
Comedy|Family|Fantasy,95107,Comedy,2
Drama|Romance|Sport,95119,Drama,6
Comedy|Crime,95145,Comedy,2
Comedy|Drama|Romance,95169,Comedy,2
Crime|Drama|Mystery,95174,Crime,5
Drama,95178,Drama,6
Comedy,95253,Comedy,2
Comedy|Musical|Romance,95288,Comedy,2
Comedy|Fantasy,95304,Comedy,2
Comedy|Fantasy,95326,Comedy,2
Documentary|Biography|Music,95360,Documentary,11
Comedy|Sport,95409,Comedy,2
Comedy|Horror,95488,Comedy,2
Comedy,95519,Comedy,2
Drama|Thriller,95532,Drama,6
Drama|Romance|Thriller,95599,Drama,6
Comedy|Fantasy|Drama,95638,Comedy,2
Comedy|Romance,95654,Comedy,2
Comedy,95662,Comedy,2
Comedy|Sci-Fi,95687,Comedy,2
Comedy|Drama|Romance,95736,Comedy,2
Action|Thriller|War,95774,Action,1
Comedy|Drama,95801,Comedy,2
Drama|Music|Romance,95853,Drama,6
Action|Comedy|Crime,95963,Action,1
Comedy|Horror|Sci-Fi,95990,Comedy,2
Comedy|Horror,89907,Comedy,2
Drama,96003,Drama,6
Crime|Drama|Music,96018,Crime,5
Comedy|Music|Romance,96037,Comedy,2
Action|Crime|Drama,96087,Action,1
Action|Adventure|Crime,96098,Action,1
Comedy|Drama|Family,96101,Comedy,2
Comedy|Family|Sci-Fi,91949,Comedy,2
Crime|Mystery|Thriller,96163,Crime,5
Crime|Drama|Music,96180,Crime,5
Crime|Mystery|Thriller,96193,Crime,5
Comedy|Drama|Romance,96200,Comedy,2
Comedy|Crime,96203,Comedy,2
Comedy|Drama,96241,Comedy,2
Action|Horror|Sci-Fi,96256,Action,1
Drama|History|Thriller,96280,Drama,6
Comedy|Drama|Romance,96289,Comedy,2
Drama|Mystery,96294,Drama,6
Comedy|Crime,96320,Comedy,2
Comedy|Fantasy,96380,Comedy,2
Action|Horror|Sci-Fi,96425,Action,1
Comedy|Horror,96426,Comedy,2
Comedy|Crime|Mystery,96454,Comedy,2
Comedy|History,96486,Comedy,2
Action|Adventure|Romance,88708,Action,1
Action|Drama,92548,Action,1
Action|Drama,96804,Action,1
Action|Drama|Sport,96913,Action,1
Action|Crime|Drama,106393,Action,1
Comedy|Drama|Romance,96926,Comedy,2
Action|Crime|Thriller,96933,Action,1
Action|Comedy|Crime,96945,Action,1
Comedy|Horror|Sci-Fi,97001,Comedy,2
Crime|Drama|War,97027,Crime,5
Comedy|Fantasy|Romance,97044,Comedy,2
Comedy|Crime,97109,Comedy,2
Action|Sci-Fi|Thriller,97138,Action,1
Drama|Comedy,97142,Drama,6
Action|Crime|Drama,97166,Action,1
Action|Comedy|Crime,97211,Action,1
Comedy|Drama|Romance,97236,Comedy,2
Comedy|Crime|Thriller,97235,Comedy,2
Drama|Thriller,97243,Drama,6
Comedy|Musical|Romance,97257,Comedy,2
Drama|Music|Romance,97262,Drama,6
Drama|Mystery|Music,85475,Drama,6
Comedy|Drama|Romance,97276,Comedy,2
Comedy|Adventure|Fantasy,97289,Comedy,2
Comedy,97314,Comedy,2
Crime|Drama,97328,Crime,5
Action|Adventure|Drama,97334,Action,1
Drama|Fantasy|Romance,97435,Drama,6
Action|Drama|Mystery,97438,Action,1
Comedy,96870,Comedy,2
Drama,97458,Drama,6
Comedy|Romance,97478,Comedy,2
Comedy|Crime|Drama,97481,Comedy,2
Comedy|Crime|Mystery,97500,Comedy,2
Comedy|Crime|Drama,97521,Comedy,2
Comedy|Fantasy,97531,Comedy,2
Drama,97567,Drama,6
Drama|Romance|War,97570,Drama,6
Action|Crime|Drama,97579,Action,1
Drama,97607,Drama,6
Action|Crime|Mystery,97613,Action,1
Crime|Drama|Thriller,97626,Crime,5
Drama,97635,Drama,6
Action|Comedy|Crime,97637,Action,1
Action|Sport|Thriller,97659,Action,1
Drama,97714,Drama,6
Drama,97722,Drama,6
Comedy|Action,97731,Comedy,2
Crime|Drama|Thriller,97770,Crime,5
Comedy,97778,Comedy,2
Comedy,97790,Comedy,2
Comedy|Sport,97815,Comedy,2
Comedy|Music|Musical,97858,Comedy,2
Drama|Mystery|Sci-Fi,97883,Drama,6
Action|Drama|Romance,97889,Action,1
Comedy,97892,Comedy,2
Comedy|Drama|Romance,97965,Comedy,2
Action|Crime|Thriller,97967,Action,1
Action|Sport,97987,Action,1
Action|Crime|Drama,98051,Action,1
Comedy|Horror|Mystery,98068,Comedy,2
Action|Comedy|Crime,98097,Action,1
Action|Crime|Drama,98141,Action,1
Action|Adventure,98180,Action,1
Action|Adventure|Sci-Fi,163025,Action,1
Comedy|Romance,265029,Comedy,2
Crime|Drama|Thriller,222851,Crime,5
Comedy|Drama,162346,Comedy,2
Comedy|Drama|Music,248845,Comedy,2
Action|Adventure|Sci-Fi,133152,Action,1
Comedy|Romance,237539,Comedy,2
Crime|Horror|Mystery,123948,Crime,5
Comedy|Crime|Romance,203540,Comedy,2
Drama|Comedy,261755,Drama,6
Crime|Mystery|Thriller,259442,Crime,5
Comedy|Romance,243655,Comedy,2
Crime|Thriller,98184,Crime,5
Action|Crime|Drama,98188,Action,1
Action|Adventure|Comedy,98194,Action,1
Action|Thriller,98206,Action,1
Comedy,98224,Comedy,2
Comedy,98230,Comedy,2
Drama|Fantasy|Horror,98253,Drama,6
Drama|History,98260,Drama,6
Comedy,98261,Comedy,2
Crime|Drama|Mystery,98273,Crime,5
Comedy|Crime,98282,Comedy,2
Comedy,98308,Comedy,2
Comedy|Drama|Romance,98319,Comedy,2
Comedy|Horror|Thriller,98320,Comedy,2
Comedy|Drama|Romance,98343,Comedy,2
Drama,98347,Drama,6
Comedy|Drama|Fantasy,98356,Comedy,2
Crime|Horror|Thriller,94035,Crime,5
Comedy|Drama,98725,Comedy,2
Comedy|Romance,98436,Comedy,2
Action|Comedy|Crime,98439,Action,1
Comedy|Drama|Music,98442,Comedy,2
Action|Comedy,98471,Action,1
Comedy|Crime|Drama,98536,Comedy,2
Comedy|Drama,98546,Comedy,2
Comedy,98554,Comedy,2
Comedy|Horror,98577,Comedy,2
Comedy,98621,Comedy,2
Action|Fantasy|Horror,98622,Action,1
Comedy|Romance,98678,Comedy,2
Comedy|Drama|Romance,56868,Comedy,2
Crime|Drama|Music,87089,Crime,5
Action|Sci-Fi,87130,Action,1
Comedy|Drama,87428,Comedy,2
Comedy|Crime|Drama,116604,Comedy,2
Drama,119512,Drama,6
Action|Crime|Drama,78490,Action,1
Action|Adventure|Comedy,83366,Action,1
Comedy|Horror,83624,Comedy,2
Comedy|Drama,119842,Comedy,2
Drama|Mystery|Romance,218922,Drama,6
Comedy|Family|Romance,247638,Comedy,2
Action|Comedy|Crime,266915,Action,1
Comedy|Drama|Romance,262826,Comedy,2
Drama,94868,Drama,6
Action|Adventure|Drama,56059,Action,1
Comedy,77288,Comedy,2
Comedy,80489,Comedy,2
Drama|History|Music,60668,Drama,6
Comedy|Drama|Musical,64782,Comedy,2
Drama|Romance|Western,75213,Drama,6
Documentary|Biography|History,108323,Documentary,11
Drama,64285,Drama,6
Action|Comedy,80377,Action,1
Drama|Mystery|Thriller,80408,Drama,6
Action|Comedy|Crime,80436,Action,1
Comedy,252866,Comedy,2
Action|Western,244000,Action,1
Comedy|Romance,250202,Comedy,2
Crime|Drama|Mystery,250323,Crime,5
Drama,221559,Drama,6
Documentary|Music,262076,Documentary,11
Drama|Music|Romance,238112,Drama,6
Drama,168446,Drama,6
Drama,251141,Drama,6
Comedy|Crime|Mystery,256524,Comedy,2
Comedy,261392,Comedy,2
Action|Horror|Sci-Fi,228333,Action,1
Comedy|Drama|Romance,234829,Comedy,2
Drama,221799,Drama,6
Comedy|Romance,208196,Comedy,2
Comedy|Drama,233699,Comedy,2
Comedy|Romance,206926,Comedy,2
Comedy|Drama|Romance,203166,Comedy,2
